iso3;year;code;value
SGP;2016;NV.IND.TOTL.ZS;23.202952494110704
SXM;2016;NV.IND.TOTL.ZS;6.832957975239832
SVK;2016;NV.IND.TOTL.ZS;28.670453337134287
SVN;2016;NV.IND.TOTL.ZS;27.599795617216387
SLB;2016;NV.IND.TOTL.ZS;15.55671080952902
ZAF;2016;NV.IND.TOTL.ZS;23.78253729774931
ESP;2016;NV.IND.TOTL.ZS;19.79372501596218
LKA;2016;NV.IND.TOTL.ZS;30.48271772921346
KNA;2016;NV.IND.TOTL.ZS;24.51433006794413
LCA;2016;NV.IND.TOTL.ZS;10.990729563712694
VCT;2016;NV.IND.TOTL.ZS;14.382203382121514
SDN;2016;NV.IND.TOTL.ZS;17.35460570806757
SUR;2016;NV.IND.TOTL.ZS;26.75536001756183
SWE;2016;NV.IND.TOTL.ZS;21.95586740233109
CHE;2016;NV.IND.TOTL.ZS;24.089979208047943
SYR;2016;NV.IND.TOTL.ZS;16.23677963147784
TJK;2016;NV.IND.TOTL.ZS;32.21336623453421
TZA;2016;NV.IND.TOTL.ZS;24.8583993681558
THA;2016;NV.IND.TOTL.ZS;35.58676540507598
TLS;2016;NV.IND.TOTL.ZS;19.22911350845364
TGO;2016;NV.IND.TOTL.ZS;20.88353748530356
TON;2016;NV.IND.TOTL.ZS;15.972367628372528
TTO;2016;NV.IND.TOTL.ZS;34.414569256703366
TUN;2016;NV.IND.TOTL.ZS;24.007287465538283
TUR;2016;NV.IND.TOTL.ZS;28.082959770685427
TKM;2016;NV.IND.TOTL.ZS;51.4325436635517
TCA;2016;NV.IND.TOTL.ZS;9.46474993510594
UGA;2016;NV.IND.TOTL.ZS;26.16646038845928
UKR;2016;NV.IND.TOTL.ZS;23.17836207174829
ARE;2016;NV.IND.TOTL.ZS;41.02857172834922
GBR;2016;NV.IND.TOTL.ZS;17.593948720781064
USA;2016;NV.IND.TOTL.ZS;17.69363676396695
URY;2016;NV.IND.TOTL.ZS;18.867314453474226
UZB;2016;NV.IND.TOTL.ZS;22.921271298947207
VUT;2016;NV.IND.TOTL.ZS;10.476910910153698
VNM;2016;NV.IND.TOTL.ZS;34.11522886123721
PSE;2016;NV.IND.TOTL.ZS;17.262777986939646
YEM;2016;NV.IND.TOTL.ZS;25.90226806658419
ZMB;2016;NV.IND.TOTL.ZS;34.87716660959379
ZWE;2016;NV.IND.TOTL.ZS;22.11497299774384
AFG;2017;NV.IND.TOTL.ZS;10.051873996906274
ALB;2017;NV.IND.TOTL.ZS;22.95333271065067
DZA;2017;NV.IND.TOTL.ZS;33.47669494984163
AND;2017;NV.IND.TOTL.ZS;10.395517667259089
AGO;2017;NV.IND.TOTL.ZS;42.16795376989853
ATG;2017;NV.IND.TOTL.ZS;18.80452015028559
ARG;2017;NV.IND.TOTL.ZS;21.78212321933503
ARM;2017;NV.IND.TOTL.ZS;25.8095323791656
ABW;2017;NV.IND.TOTL.ZS;12.39482332775956
AUS;2017;NV.IND.TOTL.ZS;23.47406060916392
AUT;2017;NV.IND.TOTL.ZS;25.802321302563787
AZE;2017;NV.IND.TOTL.ZS;49.7017251037138
BHS;2017;NV.IND.TOTL.ZS;12.925306702873806
BHR;2017;NV.IND.TOTL.ZS;39.99346629961663
BGD;2017;NV.IND.TOTL.ZS;31.24829196416033
BRB;2017;NV.IND.TOTL.ZS;13.836797038689175
BLR;2017;NV.IND.TOTL.ZS;31.55448508816226
BEL;2017;NV.IND.TOTL.ZS;19.154560413092074
BLZ;2017;NV.IND.TOTL.ZS;14.093456294400564
BEN;2017;NV.IND.TOTL.ZS;15.10758585075008
BMU;2017;NV.IND.TOTL.ZS;5.509305384975965
BTN;2017;NV.IND.TOTL.ZS;39.03887937849706
BOL;2017;NV.IND.TOTL.ZS;26.369974428129613
BIH;2017;NV.IND.TOTL.ZS;23.1210738626282
BWA;2017;NV.IND.TOTL.ZS;37.10100502491907
BRA;2017;NV.IND.TOTL.ZS;18.18850230912302
BRN;2017;NV.IND.TOTL.ZS;59.7205892141163
BGR;2017;NV.IND.TOTL.ZS;23.98929512817837
BFA;2017;NV.IND.TOTL.ZS;25.1500158888108
BDI;2017;NV.IND.TOTL.ZS;10.993130805306334
CPV;2017;NV.IND.TOTL.ZS;12.518803843879892
KHM;2017;NV.IND.TOTL.ZS;34.29808091691651
CMR;2017;NV.IND.TOTL.ZS;24.26219528631094
CAN;2017;NV.IND.TOTL.ZS;24.02780288707915
CYM;2017;NV.IND.TOTL.ZS;7.193818235233289
CAF;2017;NV.IND.TOTL.ZS;20.73722455465029
TCD;2017;NV.IND.TOTL.ZS;26.45858821286119
CHL;2017;NV.IND.TOTL.ZS;27.381156067138303
CHN;2017;NV.IND.TOTL.ZS;39.129944350894974
COL;2017;NV.IND.TOTL.ZS;26.81485891462088
COM;2017;NV.IND.TOTL.ZS;9.137350096011014
COD;2017;NV.IND.TOTL.ZS;55.88440170330704
COG;2017;NV.IND.TOTL.ZS;45.967189508988696
CRI;2017;NV.IND.TOTL.ZS;19.314539705915063
CIV;2017;NV.IND.TOTL.ZS;19.80856265324073
HRV;2017;NV.IND.TOTL.ZS;19.770986122850683
CUB;2017;NV.IND.TOTL.ZS;24.356625140690525
CUW;2017;NV.IND.TOTL.ZS;15.40989702193184
CYP;2017;NV.IND.TOTL.ZS;11.347232400712825
CZE;2017;NV.IND.TOTL.ZS;32.23450691825065
DNK;2017;NV.IND.TOTL.ZS;20.423625228471145
DJI;2017;NV.IND.TOTL.ZS;12.406124454316632
DMA;2017;NV.IND.TOTL.ZS;11.647798245960054
DOM;2017;NV.IND.TOTL.ZS;25.78400498290169
ECU;2017;NV.IND.TOTL.ZS;28.46800869698348
EGY;2017;NV.IND.TOTL.ZS;34.395867775376786
SLV;2017;NV.IND.TOTL.ZS;25.1714727339037
GNQ;2017;NV.IND.TOTL.ZS;56.86222809290592
EST;2017;NV.IND.TOTL.ZS;23.18086204463796
SWZ;2017;NV.IND.TOTL.ZS;34.904370050577604
ETH;2017;NV.IND.TOTL.ZS;23.58190666923453
FRO;2017;NV.IND.TOTL.ZS;17.306499974589624
FJI;2017;NV.IND.TOTL.ZS;15.694048765653887
FIN;2017;NV.IND.TOTL.ZS;24.47064163840752
FRA;2017;NV.IND.TOTL.ZS;16.748303264787566
PYF;2017;NV.IND.TOTL.ZS;10.3548389714295
GAB;2017;NV.IND.TOTL.ZS;45.46730899381607
GMB;2017;NV.IND.TOTL.ZS;17.89275501958178
GEO;2017;NV.IND.TOTL.ZS;21.267489356555394
DEU;2017;NV.IND.TOTL.ZS;26.11757041946979
GHA;2017;NV.IND.TOTL.ZS;29.95221769336212
GRC;2017;NV.IND.TOTL.ZS;13.54389389011316
GRL;2017;NV.IND.TOTL.ZS;17.010552926618125
GRD;2017;NV.IND.TOTL.ZS;12.715876749962984
GTM;2017;NV.IND.TOTL.ZS;21.904909649436632
GIN;2017;NV.IND.TOTL.ZS;31.65398692633304
GNB;2017;NV.IND.TOTL.ZS;11.70589289710188
GUY;2017;NV.IND.TOTL.ZS;26.20709068248992
HTI;2017;NV.IND.TOTL.ZS;23.705408386604617
HND;2017;NV.IND.TOTL.ZS;26.53892230996148
HKG;2017;NV.IND.TOTL.ZS;7.218762443079083
HUN;2017;NV.IND.TOTL.ZS;25.15875498961776
ISL;2017;NV.IND.TOTL.ZS;19.56025679357477
IND;2017;NV.IND.TOTL.ZS;26.50001664648039
IDN;2017;NV.IND.TOTL.ZS;39.37915480402372
IRN;2017;NV.IND.TOTL.ZS;36.22932631837091
IRQ;2017;NV.IND.TOTL.ZS;51.329681463429054
IRL;2017;NV.IND.TOTL.ZS;36.23589044692792
IMN;2017;NV.IND.TOTL.ZS;7.431955870543513
ISR;2017;NV.IND.TOTL.ZS;18.56468468867799
ITA;2017;NV.IND.TOTL.ZS;20.792614243794617
JAM;2017;NV.IND.TOTL.ZS;19.43699951187979
JPN;2017;NV.IND.TOTL.ZS;28.88242600886321
JOR;2017;NV.IND.TOTL.ZS;24.51396985297825
KAZ;2017;NV.IND.TOTL.ZS;32.325225301072805
KEN;2017;NV.IND.TOTL.ZS;17.503509207869115
KIR;2017;NV.IND.TOTL.ZS;12.416759485678936
KOR;2017;NV.IND.TOTL.ZS;34.766308535902034
KWT;2017;NV.IND.TOTL.ZS;55.61921586977208
KGZ;2017;NV.IND.TOTL.ZS;27.30809347157655
LAO;2017;NV.IND.TOTL.ZS;30.91247539946998
LVA;2017;NV.IND.TOTL.ZS;19.776729391499323
LBN;2017;NV.IND.TOTL.ZS;14.926879779679112
LSO;2017;NV.IND.TOTL.ZS;28.57306172558084
LBR;2017;NV.IND.TOTL.ZS;15.441651428432223
LBY;2017;NV.IND.TOTL.ZS;38.98001611018167
LIE;2017;NV.IND.TOTL.ZS;44.07861714142302
LTU;2017;NV.IND.TOTL.ZS;25.720457681502047
LUX;2017;NV.IND.TOTL.ZS;10.818336859164877
MAC;2017;NV.IND.TOTL.ZS;4.99677284541064
MDG;2017;NV.IND.TOTL.ZS;20.11235766459216
MWI;2017;NV.IND.TOTL.ZS;17.747962478613992
MYS;2017;NV.IND.TOTL.ZS;38.11471635656109
MDV;2017;NV.IND.TOTL.ZS;11.425198459351106
MLI;2017;NV.IND.TOTL.ZS;22.17433862916633
MLT;2017;NV.IND.TOTL.ZS;11.45605693959444
MHL;2017;NV.IND.TOTL.ZS;13.012306972391205
MRT;2017;NV.IND.TOTL.ZS;23.74562923236769
MUS;2017;NV.IND.TOTL.ZS;17.76272519831409
MEX;2017;NV.IND.TOTL.ZS;31.95868466874318
FSM;2017;NV.IND.TOTL.ZS;5.42941504178273
MDA;2017;NV.IND.TOTL.ZS;21.01887676950913
MCO;2017;NV.IND.TOTL.ZS;12.801953584792958
MNG;2017;NV.IND.TOTL.ZS;37.41841161188628
MNE;2017;NV.IND.TOTL.ZS;14.86137418351926
MAR;2017;NV.IND.TOTL.ZS;25.40545480657501
MOZ;2017;NV.IND.TOTL.ZS;23.607070804968647
MMR;2017;NV.IND.TOTL.ZS;36.800921120355774
NAM;2017;NV.IND.TOTL.ZS;26.07701808706952
NPL;2017;NV.IND.TOTL.ZS;12.862585889992664
NLD;2017;NV.IND.TOTL.ZS;17.121011745183196
NCL;2017;NV.IND.TOTL.ZS;21.24658053025386
NZL;2017;NV.IND.TOTL.ZS;20.52918453755636
NIC;2017;NV.IND.TOTL.ZS;24.81733548040076
NER;2017;NV.IND.TOTL.ZS;21.072153692925603
NGA;2017;NV.IND.TOTL.ZS;22.31511719468588
MKD;2017;NV.IND.TOTL.ZS;24.258945876597217
NOR;2017;NV.IND.TOTL.ZS;30.49336719325281
OMN;2017;NV.IND.TOTL.ZS;49.594395517443246
PAK;2017;NV.IND.TOTL.ZS;18.09932708852145
PLW;2017;NV.IND.TOTL.ZS;8.193277310924369
PAN;2017;NV.IND.TOTL.ZS;28.25456213188248
PNG;2017;NV.IND.TOTL.ZS;36.35985973572655
PRY;2017;NV.IND.TOTL.ZS;34.39375891345336
PER;2017;NV.IND.TOTL.ZS;31.29788412314732
PHL;2017;NV.IND.TOTL.ZS;30.12655057677249
POL;2017;NV.IND.TOTL.ZS;28.80907595816582
PRT;2017;NV.IND.TOTL.ZS;19.249383312706165
PRI;2017;NV.IND.TOTL.ZS;50.22944691976181
QAT;2017;NV.IND.TOTL.ZS;56.68796531694529
ROU;2017;NV.IND.TOTL.ZS;29.11309331878538
RUS;2017;NV.IND.TOTL.ZS;30.67329688534372
RWA;2017;NV.IND.TOTL.ZS;17.284223248737312
WSM;2017;NV.IND.TOTL.ZS;13.184955463685114
SMR;2017;NV.IND.TOTL.ZS;32.45303154049677
STP;2017;NV.IND.TOTL.ZS;9.07470301028009
SAU;2017;NV.IND.TOTL.ZS;44.8899324686986
SEN;2017;NV.IND.TOTL.ZS;23.277694279005328
SRB;2017;NV.IND.TOTL.ZS;26.773268231735624
SYC;2017;NV.IND.TOTL.ZS;11.77388839800693
SLE;2017;NV.IND.TOTL.ZS;19.51439050150147
SGP;2017;NV.IND.TOTL.ZS;23.496635285704144
SXM;2017;NV.IND.TOTL.ZS;6.877032537149246
SVK;2017;NV.IND.TOTL.ZS;28.07680098379986
SVN;2017;NV.IND.TOTL.ZS;28.03117421932488
SLB;2017;NV.IND.TOTL.ZS;17.602304878890347
ZAF;2017;NV.IND.TOTL.ZS;23.61055649556948
ESP;2017;NV.IND.TOTL.ZS;19.90471990318148
LKA;2017;NV.IND.TOTL.ZS;31.12827864644329
KNA;2017;NV.IND.TOTL.ZS;26.285986600510192
LCA;2017;NV.IND.TOTL.ZS;10.883512850354707
VCT;2017;NV.IND.TOTL.ZS;14.670610072359157
SDN;2017;NV.IND.TOTL.ZS;16.617407969829703
SUR;2017;NV.IND.TOTL.ZS;38.27369389480896
SWE;2017;NV.IND.TOTL.ZS;22.163705263929643
CHE;2017;NV.IND.TOTL.ZS;24.217694287582752
SYR;2017;NV.IND.TOTL.ZS;17.206864907256573
TJK;2017;NV.IND.TOTL.ZS;31.846857962296475
TZA;2017;NV.IND.TOTL.ZS;25.04215118615375
THA;2017;NV.IND.TOTL.ZS;35.018759526321965
TLS;2017;NV.IND.TOTL.ZS;15.78052928224651
TGO;2017;NV.IND.TOTL.ZS;20.401736363881472
TON;2017;NV.IND.TOTL.ZS;16.421227443952503
TTO;2017;NV.IND.TOTL.ZS;36.18086662138539
TUN;2017;NV.IND.TOTL.ZS;23.623905147949007
TUR;2017;NV.IND.TOTL.ZS;29.13172126026509
TKM;2017;NV.IND.TOTL.ZS;47.04388965060041
TCA;2017;NV.IND.TOTL.ZS;10.800447980907014
UGA;2017;NV.IND.TOTL.ZS;26.03099481479287
UKR;2017;NV.IND.TOTL.ZS;23.288800215481743
ARE;2017;NV.IND.TOTL.ZS;42.52803476431567
GBR;2017;NV.IND.TOTL.ZS;17.805099876013333
USA;2017;NV.IND.TOTL.ZS;18.003939608309196
URY;2017;NV.IND.TOTL.ZS;18.031903721720173
UZB;2017;NV.IND.TOTL.ZS;24.72537784344576
VUT;2017;NV.IND.TOTL.ZS;10.169991674307337
VNM;2017;NV.IND.TOTL.ZS;35.390364072972794
PSE;2017;NV.IND.TOTL.ZS;19.23177083333333
YEM;2017;NV.IND.TOTL.ZS;25.924040965120927
ZMB;2017;NV.IND.TOTL.ZS;37.30404492146256
ZWE;2017;NV.IND.TOTL.ZS;32.015584160367645
AFG;2018;NV.IND.TOTL.ZS;13.387246959797562
ALB;2018;NV.IND.TOTL.ZS;23.753588625315867
DZA;2018;NV.IND.TOTL.ZS;35.34325860540839
AND;2018;NV.IND.TOTL.ZS;11.0763337210625
AGO;2018;NV.IND.TOTL.ZS;47.931541851404624
ATG;2018;NV.IND.TOTL.ZS;20.65209880230845
ARG;2018;NV.IND.TOTL.ZS;23.719592332130432
ARM;2018;NV.IND.TOTL.ZS;24.75655784762569
ABW;2018;NV.IND.TOTL.ZS;11.35816805556266
AUS;2018;NV.IND.TOTL.ZS;24.124057772747136
AUT;2018;NV.IND.TOTL.ZS;25.71909263543327
AZE;2018;NV.IND.TOTL.ZS;52.2509114518304
BHS;2018;NV.IND.TOTL.ZS;12.262075636545182
BHR;2018;NV.IND.TOTL.ZS;41.47588717504752
BGD;2018;NV.IND.TOTL.ZS;31.982813589976622
BRB;2018;NV.IND.TOTL.ZS;13.532284015168822
BLR;2018;NV.IND.TOTL.ZS;31.265609709637943
BEL;2018;NV.IND.TOTL.ZS;18.964125148696887
BLZ;2018;NV.IND.TOTL.ZS;13.664013953995422
BEN;2018;NV.IND.TOTL.ZS;14.641956750916338
BMU;2018;NV.IND.TOTL.ZS;5.701235971274196
BTN;2018;NV.IND.TOTL.ZS;35.26521343917016
BOL;2018;NV.IND.TOTL.ZS;26.24658947151733
BIH;2018;NV.IND.TOTL.ZS;23.71135918957674
BWA;2018;NV.IND.TOTL.ZS;34.80032766907854
BRA;2018;NV.IND.TOTL.ZS;18.74905145282982
BRN;2018;NV.IND.TOTL.ZS;63.24481837032797
BGR;2018;NV.IND.TOTL.ZS;22.187147043712788
BFA;2018;NV.IND.TOTL.ZS;25.58944337809725
BDI;2018;NV.IND.TOTL.ZS;11.107217029874494
CPV;2018;NV.IND.TOTL.ZS;14.62868997407822
KHM;2018;NV.IND.TOTL.ZS;36.871423752422615
CMR;2018;NV.IND.TOTL.ZS;24.682231209563216
CAN;2018;NV.IND.TOTL.ZS;24.622305955435323
CYM;2018;NV.IND.TOTL.ZS;7.414390774400388
CAF;2018;NV.IND.TOTL.ZS;20.5557559569889
TCD;2018;NV.IND.TOTL.ZS;29.006494287545365
CHL;2018;NV.IND.TOTL.ZS;27.861522773982127
CHN;2018;NV.IND.TOTL.ZS;38.97770017470965
COL;2018;NV.IND.TOTL.ZS;26.89546675359464
COM;2018;NV.IND.TOTL.ZS;8.876795864589539
COD;2018;NV.IND.TOTL.ZS;65.8764295078008
COG;2018;NV.IND.TOTL.ZS;54.39199183545597
CRI;2018;NV.IND.TOTL.ZS;19.558143264627155
CIV;2018;NV.IND.TOTL.ZS;19.11168188939781
HRV;2018;NV.IND.TOTL.ZS;19.28990883167122
CUB;2018;NV.IND.TOTL.ZS;24.87790646163267
CUW;2018;NV.IND.TOTL.ZS;14.412750942464076
CYP;2018;NV.IND.TOTL.ZS;12.022427028723172
CZE;2018;NV.IND.TOTL.ZS;31.244940212094257
DNK;2018;NV.IND.TOTL.ZS;20.57556362812731
DJI;2018;NV.IND.TOTL.ZS;13.991615352663011
DMA;2018;NV.IND.TOTL.ZS;16.427316567035714
DOM;2018;NV.IND.TOTL.ZS;26.9196437003489
ECU;2018;NV.IND.TOTL.ZS;28.01474885861615
EGY;2018;NV.IND.TOTL.ZS;35.32987505893446
SLV;2018;NV.IND.TOTL.ZS;25.07550675708134
GNQ;2018;NV.IND.TOTL.ZS;57.29508161792209
EST;2018;NV.IND.TOTL.ZS;23.28866055496702
SWZ;2018;NV.IND.TOTL.ZS;33.998039412101896
ETH;2018;NV.IND.TOTL.ZS;27.305707305079903
FRO;2018;NV.IND.TOTL.ZS;17.88793531597036
FJI;2018;NV.IND.TOTL.ZS;15.537318237423802
FIN;2018;NV.IND.TOTL.ZS;24.11073499924538
FRA;2018;NV.IND.TOTL.ZS;16.72528325572604
PYF;2018;NV.IND.TOTL.ZS;10.287546738846396
GAB;2018;NV.IND.TOTL.ZS;47.12708562385475
GMB;2018;NV.IND.TOTL.ZS;17.31042579887381
GEO;2018;NV.IND.TOTL.ZS;20.90427645788337
DEU;2018;NV.IND.TOTL.ZS;25.938539198456485
GHA;2018;NV.IND.TOTL.ZS;31.177743628107617
GRC;2018;NV.IND.TOTL.ZS;13.680407638637924
GRL;2018;NV.IND.TOTL.ZS;18.21300677338944
GRD;2018;NV.IND.TOTL.ZS;13.433177016691062
GTM;2018;NV.IND.TOTL.ZS;21.42643238434204
GIN;2018;NV.IND.TOTL.ZS;33.341001434578125
GNB;2018;NV.IND.TOTL.ZS;16.37057219445854
GUY;2018;NV.IND.TOTL.ZS;26.25976397525521
HTI;2018;NV.IND.TOTL.ZS;24.138521033155115
HND;2018;NV.IND.TOTL.ZS;26.592458797371528
HKG;2018;NV.IND.TOTL.ZS;6.47887850480474
HUN;2018;NV.IND.TOTL.ZS;24.969750184047456
ISL;2018;NV.IND.TOTL.ZS;19.821848028644208
IND;2018;NV.IND.TOTL.ZS;26.412091901373508
IDN;2018;NV.IND.TOTL.ZS;39.729737452384825
IRN;2018;NV.IND.TOTL.ZS;37.35278268158508
IRQ;2018;NV.IND.TOTL.ZS;54.16994275381355
IRL;2018;NV.IND.TOTL.ZS;36.87823743359313
IMN;2018;NV.IND.TOTL.ZS;8.021557795218042
ISR;2018;NV.IND.TOTL.ZS;18.820297961297523
ITA;2018;NV.IND.TOTL.ZS;20.986549022457897
JAM;2018;NV.IND.TOTL.ZS;20.348540955214723
JPN;2018;NV.IND.TOTL.ZS;29.014007686612707
JOR;2018;NV.IND.TOTL.ZS;24.07783292911297
KAZ;2018;NV.IND.TOTL.ZS;33.496200401787554
KEN;2018;NV.IND.TOTL.ZS;17.313146131064
KIR;2018;NV.IND.TOTL.ZS;11.081820534979803
KOR;2018;NV.IND.TOTL.ZS;34.04580230688919
KWT;2018;NV.IND.TOTL.ZS;60.12765372713902
KGZ;2018;NV.IND.TOTL.ZS;27.4785136821163
LAO;2018;NV.IND.TOTL.ZS;31.53319248887897
LVA;2018;NV.IND.TOTL.ZS;19.34535680058741
LBN;2018;NV.IND.TOTL.ZS;13.805602378118426
LSO;2018;NV.IND.TOTL.ZS;31.13904257972498
LBR;2018;NV.IND.TOTL.ZS;16.923864952289307
LBY;2018;NV.IND.TOTL.ZS;49.67675800748802
LIE;2018;NV.IND.TOTL.ZS;41.755034685083885
LTU;2018;NV.IND.TOTL.ZS;25.578878720136643
LUX;2018;NV.IND.TOTL.ZS;10.972078433298368
MAC;2018;NV.IND.TOTL.ZS;4.090661172050178
MDG;2018;NV.IND.TOTL.ZS;21.481957471421577
MWI;2018;NV.IND.TOTL.ZS;18.39079401358607
MYS;2018;NV.IND.TOTL.ZS;38.29143917249772
MDV;2018;NV.IND.TOTL.ZS;13.053648704667484
MLI;2018;NV.IND.TOTL.ZS;23.20803172042355
MLT;2018;NV.IND.TOTL.ZS;11.515811586027889
MHL;2018;NV.IND.TOTL.ZS;12.198681818181818
MRT;2018;NV.IND.TOTL.ZS;23.6350387192204
MUS;2018;NV.IND.TOTL.ZS;17.599545642709586
MEX;2018;NV.IND.TOTL.ZS;32.043865440512775
FSM;2018;NV.IND.TOTL.ZS;4.866454081632654
MDA;2018;NV.IND.TOTL.ZS;22.14797636000058
MCO;2018;NV.IND.TOTL.ZS;13.147037067477603
MNG;2018;NV.IND.TOTL.ZS;37.97567033275499
MNE;2018;NV.IND.TOTL.ZS;15.934125791045927
MAR;2018;NV.IND.TOTL.ZS;25.24135380681823
MOZ;2018;NV.IND.TOTL.ZS;25.333920058957947
MMR;2018;NV.IND.TOTL.ZS;36.96346150218094
NAM;2018;NV.IND.TOTL.ZS;26.86990461984499
NPL;2018;NV.IND.TOTL.ZS;13.200639634301387
NLD;2018;NV.IND.TOTL.ZS;17.324104853081458
NZL;2018;NV.IND.TOTL.ZS;20.38195147107784
NIC;2018;NV.IND.TOTL.ZS;24.995678464406424
NER;2018;NV.IND.TOTL.ZS;19.69767795238527
NGA;2018;NV.IND.TOTL.ZS;25.73330658329285
MKD;2018;NV.IND.TOTL.ZS;24.050429882671235
NOR;2018;NV.IND.TOTL.ZS;32.64461227076921
OMN;2018;NV.IND.TOTL.ZS;53.89353115052297
PAK;2018;NV.IND.TOTL.ZS;18.58905159274822
PLW;2018;NV.IND.TOTL.ZS;8.936936637205191
PAN;2018;NV.IND.TOTL.ZS;28.326460612213435
PNG;2018;NV.IND.TOTL.ZS;36.9240450738372
PRY;2018;NV.IND.TOTL.ZS;33.55617521363715
PER;2018;NV.IND.TOTL.ZS;31.62408350054949
PHL;2018;NV.IND.TOTL.ZS;30.5637401548214
POL;2018;NV.IND.TOTL.ZS;28.86146172425145
PRT;2018;NV.IND.TOTL.ZS;19.382043538197507
PRI;2018;NV.IND.TOTL.ZS;50.655767095458415
QAT;2018;NV.IND.TOTL.ZS;60.3815234948425
ROU;2018;NV.IND.TOTL.ZS;28.9118660009172
RUS;2018;NV.IND.TOTL.ZS;32.554298053084054
RWA;2018;NV.IND.TOTL.ZS;17.349979752863646
WSM;2018;NV.IND.TOTL.ZS;11.720411114932748
SMR;2018;NV.IND.TOTL.ZS;36.21692032507218
STP;2018;NV.IND.TOTL.ZS;8.388262005215013
SAU;2018;NV.IND.TOTL.ZS;49.01474394953044
SEN;2018;NV.IND.TOTL.ZS;24.013445388622664
SRB;2018;NV.IND.TOTL.ZS;25.90621040440705
SYC;2018;NV.IND.TOTL.ZS;11.8099756005606
SLE;2018;NV.IND.TOTL.ZS;17.51068634457195
SGP;2018;NV.IND.TOTL.ZS;25.38042066893489
SXM;2018;NV.IND.TOTL.ZS;6.530378770105425
SVK;2018;NV.IND.TOTL.ZS;28.593016531076508
SVN;2018;NV.IND.TOTL.ZS;28.071872965009465
SLB;2018;NV.IND.TOTL.ZS;17.601637723688615
ZAF;2018;NV.IND.TOTL.ZS;23.537060839274368
ESP;2018;NV.IND.TOTL.ZS;19.73857438405116
LKA;2018;NV.IND.TOTL.ZS;30.05681952541413
KNA;2018;NV.IND.TOTL.ZS;24.550690134448924
LCA;2018;NV.IND.TOTL.ZS;9.856988308192172
VCT;2018;NV.IND.TOTL.ZS;14.55758494611947
SDN;2018;NV.IND.TOTL.ZS;20.775761901059244
SUR;2018;NV.IND.TOTL.ZS;36.76224154791021
SWE;2018;NV.IND.TOTL.ZS;22.185116355549138
CHE;2018;NV.IND.TOTL.ZS;24.42395717713755
SYR;2018;NV.IND.TOTL.ZS;18.49595161286788
TJK;2018;NV.IND.TOTL.ZS;34.398360803386474
TZA;2018;NV.IND.TOTL.ZS;27.00776551109675
THA;2018;NV.IND.TOTL.ZS;34.74248966750406
TLS;2018;NV.IND.TOTL.ZS;16.499021754928737
TGO;2018;NV.IND.TOTL.ZS;21.02960762216986
TON;2018;NV.IND.TOTL.ZS;15.33875272158528
TTO;2018;NV.IND.TOTL.ZS;37.78973398814419
TUN;2018;NV.IND.TOTL.ZS;23.686313730522944
TUR;2018;NV.IND.TOTL.ZS;29.43859752865657
TKM;2018;NV.IND.TOTL.ZS;44.90639827865349
TCA;2018;NV.IND.TOTL.ZS;9.095591743011072
UGA;2018;NV.IND.TOTL.ZS;26.236011648437835
UKR;2018;NV.IND.TOTL.ZS;23.29333298130328
ARE;2018;NV.IND.TOTL.ZS;46.91895758634407
GBR;2018;NV.IND.TOTL.ZS;17.900352366580186
USA;2018;NV.IND.TOTL.ZS;18.32233954651404
URY;2018;NV.IND.TOTL.ZS;18.33338867446752
UZB;2018;NV.IND.TOTL.ZS;28.64289863596949
VUT;2018;NV.IND.TOTL.ZS;10.095166268073156
VNM;2018;NV.IND.TOTL.ZS;36.54243340864467
PSE;2018;NV.IND.TOTL.ZS;19.284125677352765
YEM;2018;NV.IND.TOTL.ZS;25.44299784308016
ZMB;2018;NV.IND.TOTL.ZS;34.48532158492323
ZWE;2018;NV.IND.TOTL.ZS;31.03791073120874
AFG;2019;NV.IND.TOTL.ZS;14.05811236977681
ALB;2019;NV.IND.TOTL.ZS;22.9655210859374
DZA;2019;NV.IND.TOTL.ZS;33.57432118415776
AND;2019;NV.IND.TOTL.ZS;11.699817628316575
AGO;2019;NV.IND.TOTL.ZS;49.76092161439589
ATG;2019;NV.IND.TOTL.ZS;21.080745954550235
ARG;2019;NV.IND.TOTL.ZS;23.15784773914337
ARM;2019;NV.IND.TOTL.ZS;24.97160845734349
ABW;2019;NV.IND.TOTL.ZS;11.372037088219423
AUS;2019;NV.IND.TOTL.ZS;25.27207920222624
AUT;2019;NV.IND.TOTL.ZS;25.53637710064956
AZE;2019;NV.IND.TOTL.ZS;48.82326652518676
BHS;2019;NV.IND.TOTL.ZS;12.989380131053702
BHR;2019;NV.IND.TOTL.ZS;40.61776696475539
BGD;2019;NV.IND.TOTL.ZS;32.852549197786765
BRB;2019;NV.IND.TOTL.ZS;13.238909328630506
BLR;2019;NV.IND.TOTL.ZS;31.737128716913045
BEL;2019;NV.IND.TOTL.ZS;19.241710569869447
BLZ;2019;NV.IND.TOTL.ZS;14.05183603399908
BEN;2019;NV.IND.TOTL.ZS;16.312561201590185
BMU;2019;NV.IND.TOTL.ZS;6.370650363408462
BTN;2019;NV.IND.TOTL.ZS;33.0939030506784
BOL;2019;NV.IND.TOTL.ZS;25.21027455119524
BIH;2019;NV.IND.TOTL.ZS;23.203792305683084
BWA;2019;NV.IND.TOTL.ZS;31.947105419300964
