ISO3;Country_ID;Country;Conflict_ID;Conflict;Conflict_Type;Start;End;PointInTime;Start_Year;End_Year;Point_Year;Winner_ID;Winner;PartOf_ID;PartOf;Context_ID;Context;Place_ID;Place;Coordinates;Deaths;Source;Deaths_Num
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q4677382;Action of 7 May 1794;batalha naval;;;1794-05-05T00:00:00Z;;;1794;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;;;Point(-10.805 54.424);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q16058057;Action of 8 June 1794;batalha naval;;;1794-06-08T00:00:00Z;;;1794;;;http://www.wikidata.org/entity/Q42377666;Martin's cruise of 1794;;;;;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q19902501;Battle of Île Ronde;batalha naval;;;1794-10-22T00:00:00Z;;;1794;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;http://www.wikidata.org/entity/Q1087761;Ilha Redonda;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2935403;Croisière du Grand Hiver;batalha naval;;;1794-12-24T00:00:00Z;;;1794;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;http://www.wikidata.org/entity/Q41573;Golfo da Biscaia;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q5504481;Frigate action of 29 May 1794;batalha naval;;;1794-05-29T00:00:00Z;;;1794;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;http://www.wikidata.org/entity/Q350134;Oceano Atlântico Norte;Point(-9.66666667 46.63333333);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q1083872;Glorioso primeiro de junho;batalha naval;;;1794-06-01T00:00:00Z;;;1794;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;http://www.wikidata.org/entity/Q202378;Ouessant;Point(-17.45 47.4);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q19870576;Action of 24 June 1795;batalha naval;;;1795-06-24T00:00:00Z;;;1795;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;Point(5.5 41.1333);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q4677385;Action of 7 October 1795;batalha naval;;;1795-10-07T00:00:00Z;;;1795;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;http://www.wikidata.org/entity/Q4103;Cabo de São Vicente;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q16058058;Action of 8 March 1795;batalha naval;;;1795-03-08T00:00:00Z;;;1795;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;;;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q1028247;Battle of Groix;batalha naval;;;1795-06-23T00:00:00Z;;;1795;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;http://www.wikidata.org/entity/Q70086;Groix;Point(-3.6 47.6);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q742187;Battle of Hyères Islands;batalha naval;;;1795-07-13T00:00:00Z;;;1795;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;http://www.wikidata.org/entity/Q292728;Îles d'Hyères;Point(6.304722222 43.0);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2984990;Battle of the Gulf of Roses;batalha naval;;;1795-02-14T00:00:00Z;;;1795;;;http://www.wikidata.org/entity/Q324438;Campanha do Rossilhão;;;http://www.wikidata.org/entity/Q1440916;Gulf of Roses;Point(3.183 42.183);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q19870582;Action of 31 May 1796;batalha naval;;;1796-05-31T00:00:00Z;;;1796;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;;;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q19870870;Atlantic raid of June 1796;batalha naval;;;1796-06-22T00:00:00Z;;;1796;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;;;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q20011866;Bali Strait Incident;batalha naval;;;1797-01-28T00:00:00Z;;;1797;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;http://www.wikidata.org/entity/Q604492;Estreito de Bali;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2984923;Action of 14 December 1798;batalha naval;;;1798-12-14T00:00:00Z;;;1798;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;;;Point(-2.319 45.404);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2984973;Action of 18 August 1798;batalha naval;;;1798-08-18T00:00:00Z;;;1798;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;;;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q4677323;Action of 27 June 1798;batalha naval;;;1798-06-27T00:00:00Z;;;1798;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;http://www.wikidata.org/entity/Q206975;Estreito da Sicília;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q1134191;Batalha de Tory Island;batalha naval;;;1798-10-12T00:00:00Z;;;1798;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;http://www.wikidata.org/entity/Q1147050;Tory Island;Point(-8.5 55.3);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q4873048;Battle of the Îles Saint-Marcouf;batalha naval;;;1798-05-07T00:00:00Z;;;1798;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;http://www.wikidata.org/entity/Q3593548;îles Saint-Marcouf;Point(-1.1625 49.4925);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q15196571;Action of 18 June 1799;batalha naval;;;1799-06-18T00:00:00Z;;;1799;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;;;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q20036669;Action of 9 February 1799;batalha naval;;;1799-02-09T00:00:00Z;;;1799;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;http://www.wikidata.org/entity/Q27394;África Austral;Point(33.3333 -32.3333);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q20870437;Battle of Port Louis;batalha naval;;;1799-12-11T00:00:00Z;;;1799;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;http://www.wikidata.org/entity/Q3929;Port Louis;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2984928;USS Constellation vs L'Insurgente;batalha naval;;;1799-02-09T00:00:00Z;;;1799;;;http://www.wikidata.org/entity/Q655480;Quase-guerra;;;;;;31;participant;31.0
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q4677352;Action of 31 March 1800;batalha naval;;;1800-03-31T00:00:00Z;;;1800;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;http://www.wikidata.org/entity/Q2455699;Canal de Malta;Point(14.62 36.19);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2890888;Batalha do Comboio de Malta;batalha naval;;;1800-02-18T00:00:00Z;;;1800;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;Point(14.51416667 35.89777778);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q7283740;Raid on Dunkirk;batalha naval;;;1800-07-07T00:00:00Z;;;1800;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;http://www.wikidata.org/entity/Q45797;Dunquerque;Point(2.3525 51.05694444);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q4677289;Action of 19 February 1801;batalha naval;;;1801-02-19T00:00:00Z;;;1801;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;;;Point(-5.311 35.922);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q4677313;Action of 24 June 1801;batalha naval;;;1801-06-24T00:00:00Z;;;1801;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;;;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q18920215;Battle of Mahé;batalha naval;;;1801-08-19T00:00:00Z;;;1801;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;http://www.wikidata.org/entity/Q219642;Ilha de Mahé;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q432515;Primeira Batalha de Algeciras;campanha militar;;;1801-07-06T00:00:00Z;;;1801;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;http://www.wikidata.org/entity/Q2142350;Baía de Gibraltar;Point(-5.42916667 36.13333333);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q7283801;Raids on Boulogne;batalha naval;;;1801-08-16T00:00:00Z;;;1801;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;http://www.wikidata.org/entity/Q81997;Bolonha-sobre-o-Mar;Point(1.6147 50.7264);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q16058055;Action of 28 June 1803;batalha naval;;;1803-06-28T00:00:00Z;;;1803;;;http://www.wikidata.org/entity/Q4927230;Blockade of Saint-Domingue;;;http://www.wikidata.org/entity/Q2429630;Môle Saint-Nicolas;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2889696;Battle of Pulo Aura;batalha naval;;;1804-02-15T00:00:00Z;;;1804;;;http://www.wikidata.org/entity/Q78994;Guerras Napoleónicas;;;;;Point(104.525 2.44917);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q4872692;Battle of Vizagapatam;batalha naval;;;1804-09-15T00:00:00Z;;;1804;;;http://www.wikidata.org/entity/Q78994;Guerras Napoleónicas;;;;;Point(83.31666667 17.68333333);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q131923939;Q131923939;batalha;;;1804-05-05T00:00:00Z;;;1804;;;http://www.wikidata.org/entity/Q132167738;Fighting of the Ocean Coast Army rally;;;;;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q16058054;Action of 15 July 1805;batalha naval;;;1805-01-01T00:00:00Z;;;1805;;;http://www.wikidata.org/entity/Q78994;Guerras Napoleónicas;;;;;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q902181;Batalha do Cabo Ortegal;batalha naval;;;1805-11-04T00:00:00Z;;;1805;;;http://www.wikidata.org/entity/Q78994;Guerras Napoleónicas;;;http://www.wikidata.org/entity/Q1069080;Comarca do Ortegal;Point(-7.857760317 43.818046128);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q1001479;Battle of Cape Finisterre;batalha naval;;;1805-07-22T00:00:00Z;;;1805;;;http://www.wikidata.org/entity/Q78994;Guerras Napoleónicas;;;http://www.wikidata.org/entity/Q1136198;Cabo Finisterra;Point(-9.27109 42.8941);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2890746;Action of 13 March 1806;batalha naval;;;1806-03-13T00:00:00Z;;;1806;;;http://www.wikidata.org/entity/Q78994;Guerras Napoleónicas;;;http://www.wikidata.org/entity/Q1011;Cabo Verde;Point(-29.41666667 26.26666667);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q4677294;Action of 21 April 1806;batalha naval;;;1806-04-21T00:00:00Z;;;1806;;;http://www.wikidata.org/entity/Q78994;Guerras Napoleónicas;;;http://www.wikidata.org/entity/Q81725;Cuazulo-Natal;Point(30.08333333 -30.75);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q4677316;Action of 25 September 1806;batalha naval;;;1806-09-25T00:00:00Z;;;1806;;;http://www.wikidata.org/entity/Q78994;Guerras Napoleónicas;;;http://www.wikidata.org/entity/Q41573;Golfo da Biscaia;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q15178092;Action of 9 July 1806;batalha naval;;;1806-07-09T00:00:00Z;;;1806;;;http://www.wikidata.org/entity/Q78994;Guerras Napoleónicas;;;http://www.wikidata.org/entity/Q6649003;Little Basses Reef Lighthouse;Point(81.71666667 6.46666667);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q945596;Batalha de Golymin;batalha;;;1806-12-26T00:00:00Z;;;1806;;;http://www.wikidata.org/entity/Q78994;Guerras Napoleónicas;;;http://www.wikidata.org/entity/Q7883566;Gołymin-Ośrodek;Point(20.866667 52.816667);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2072080;Batalha de San Domingo;batalha naval;;;1806-02-06T00:00:00Z;;;1806;;;http://www.wikidata.org/entity/Q78994;Guerras Napoleónicas;;;;;Point(-70.05 18.3);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q926489;Batalha de Heilsberg;batalha;;;1807-06-10T00:00:00Z;;;1807;;;http://www.wikidata.org/entity/Q605977;Quarta Coligação;;;http://www.wikidata.org/entity/Q751123;Lidzbark Warmiński;Point(20.583333333 54.116666666);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q5037076;Capture of the Jeune Richard;batalha naval;;;1807-10-01T00:00:00Z;;;1807;;;http://www.wikidata.org/entity/Q78994;Guerras Napoleónicas;;;http://www.wikidata.org/entity/Q97;Oceano Atlântico;Point(-58.016666666 13.883333333);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q4677228;Action of 10 November 1808;batalha naval;;;1808-11-10T00:00:00Z;;;1808;;;http://www.wikidata.org/entity/Q78994;Guerras Napoleónicas;;;http://www.wikidata.org/entity/Q41573;Golfo da Biscaia;Point(-1.496 45.139);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q4677301;Action of 22 January 1809;batalha naval;;;1809-01-22T00:00:00Z;;;1809;;;http://www.wikidata.org/entity/Q78994;Guerras Napoleónicas;;;http://www.wikidata.org/entity/Q1014751;Pointe-Noire;Point(-61.8 16.21388889);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q20870284;Action of 27 February 1809;batalha naval;;;1809-02-27T00:00:00Z;;;1809;;;http://www.wikidata.org/entity/Q78994;Guerras Napoleónicas;;;;;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q4677353;Action of 31 May 1809;batalha naval;;;1809-05-31T00:00:00Z;;;1809;;;http://www.wikidata.org/entity/Q78994;Guerras Napoleónicas;;;http://www.wikidata.org/entity/Q38684;Golfo de Bengala;Point(90.5 9.25);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q4677374;Action of 6 April 1809;batalha naval;;;1809-04-06T00:00:00Z;;;1809;;;http://www.wikidata.org/entity/Q78994;Guerras Napoleónicas;;;http://www.wikidata.org/entity/Q41573;Golfo da Biscaia;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q96373253;Battle of Maguelone;batalha naval;;;1809-10-25T00:00:00Z;;;1809;;;;;;;;;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q85859766;Battle of the Procida Canal;batalha naval;;;1809-06-26T00:00:00Z;;;1809;;;;;;;;;Point(14.03333 40.76667);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q4677355;Action of 3 July 1810;batalha naval;;;1810-07-03T00:00:00Z;;;1810;;;http://www.wikidata.org/entity/Q78994;Guerras Napoleónicas;;;http://www.wikidata.org/entity/Q634740;Arquipélago das Comores;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q3078429;Action of 29 November 1811;batalha naval;;;1811-11-29T00:00:00Z;;;1811;;;http://www.wikidata.org/entity/Q78994;Guerras Napoleónicas;;;http://www.wikidata.org/entity/Q13924;Mar Adriático;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2473448;Batalha de Lissa;batalha naval;;;1811-03-13T00:00:00Z;;;1811;;;http://www.wikidata.org/entity/Q78994;Guerras Napoleónicas;;;http://www.wikidata.org/entity/Q13924;Mar Adriático;Point(16.17166667 43.08916667);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q4677302;Action of 22 May 1812;batalha naval;;;1812-01-01T00:00:00Z;;;1812;;;http://www.wikidata.org/entity/Q78994;Guerras Napoleónicas;;;http://www.wikidata.org/entity/Q168986;Penmarch;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q4731443;Allemand's escape from Lorient;batalha naval;;;1812-03-09T00:00:00Z;;;1812;;;;;;;http://www.wikidata.org/entity/Q71724;Lorient;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q4872056;Battle of Pirano;batalha naval;;;1812-02-22T00:00:00Z;;;1812;;;http://www.wikidata.org/entity/Q78994;Guerras Napoleónicas;;;http://www.wikidata.org/entity/Q13924;Mar Adriático;Point(13.5 45.6);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q4677372;Action of 5 November 1813;batalha naval;;;1813-01-01T00:00:00Z;;;1813;;;http://www.wikidata.org/entity/Q78994;Guerras Napoleónicas;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;Point(5.9841 43.0466);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q747386;Battle of Craonne;batalha;;;1814-03-07T00:00:00Z;;;1814;;;http://www.wikidata.org/entity/Q814235;German Campaign of 1813;;;http://www.wikidata.org/entity/Q839780;Craonne;Point(3.72416667 49.44111111);;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q3119084;Franco-Trarzan War of 1825;guerra;;;1825-01-01T00:00:00Z;;;1825;;;;;;;http://www.wikidata.org/entity/Q206279;Reino de Ualo;;;participant;
FRA;http://www.wikidata.org/entity/Q142;França;http://www.wikidata.org/entity/Q2890596;Batalha da Vuelta de Obligado;batalha naval;;;1845-11-20T00:00:00Z;;;1845;;;http://www.wikidata.org/entity/Q3944738;Bloqueio anglo-francês do Rio da Prata;;;http://www.wikidata.org/entity/Q127892;Rio Paraná;Point(-59.807222222 -33.592222222);;participant;
